"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1928233431625834609","Thu May 29 23:34:09 +0000 2025","0","Mending diem dah lu pak, boro2 tinggi, anak2 yg pernah keracunan MBG &amp; masih hidup aja dah syukur. Jangan samain menu &amp; kualitas MBG pmerintah konoha ama menu makanan anak lu,yg pasti dr segi porsi,gizi,&amp; rasa pasti beda.","1928233431625834609","","","in","","0","0","0","https://x.com/undefined/status/1928233431625834609","352342562",
"1928022081196687377","Thu May 29 23:34:02 +0000 2025","0","@MasPe_22 Hebat Presiden Prabowo, siap bantu suksesin MBG biar dampaknya makin luas","1928233401145819638","","MasPe_22","in","","0","0","0","https://x.com/rizky_muhamad3/status/1928233401145819638","1702588250416967680","rizky_muhamad3"
"1928007289300005169","Thu May 29 23:33:46 +0000 2025","0","@reaareaa__ Presiden Prabowo buktikan kepeduliannya dengan dukung MBG Papua","1928233336255693110","","slsinglangim","in","","0","0","0","https://x.com/nuri_melati3/status/1928233336255693110","1844572735026102274","nuri_melati3"
"1928213092657209544","Thu May 29 23:32:44 +0000 2025","0","@akunoppicial Positif thinking bisa kali yaa, ya gt sukanya berfikir negatif, gmn Indonesia mau maju Lanjutkan MBG","1928233074682220931","","akunoppicial","in","","0","0","0","https://x.com/AliaKraus3/status/1928233074682220931","1688470253192286208","AliaKraus3"
"1928210750981468563","Thu May 29 23:27:21 +0000 2025","0","@cint_aNKRI mbg yg lu banggakan itu buat siswa keracunan, buzzer tolol","1928231721360601130","","cint_aNKRI","in","","0","0","0","https://x.com/yeonjundps/status/1928231721360601130","1340205696575447040","yeonjundps"
"1928074625331728608","Thu May 29 23:27:14 +0000 2025","0","@makinkayaaja @bongaknyo_kau @PraharaTemaram @tanyakanrl MBG masih berjalan dengan lancar, evaluasi dan perbaikan terus dilakukan demi program ini semakin baik lagi, Lanjutkan MBG","1928231688984842565","","makinkayaaja","in","","0","0","0","https://x.com/AliaKraus3/status/1928231688984842565","1688470253192286208","AliaKraus3"
"1927929389557092855","Thu May 29 23:27:12 +0000 2025","5","@txtdrimedia Kenapa ya di Indonesia itu doyan menyalahkan, masalah minyak langka disuruh jangan makan gorengan, keracunan MBG disalahin bakterinya. Padahal semua-muanya kan bisa dicegah sebelum terjadi tapi ya gtu deh","1928231682659721694","","txtdrimedia","in","","0","3","0","https://x.com/ChelindFootball/status/1928231682659721694","1301464351010779136","ChelindFootball"
"1928007289300005169","Thu May 29 23:26:58 +0000 2025","0","@reaareaa__ Terima kasih Presiden Prabowo udah dukung MBG Papua, memeberi angin segar buat Papua","1928231622559629760","","slsinglangim","in","","0","0","0","https://x.com/ila_lestana/status/1928231622559629760","1684133339538788353","ila_lestana"
"1927939213548310716","Thu May 29 23:26:42 +0000 2025","0","@hszajast @ARSIPAJA Yang dimaksut itu bukan bim salabim langsung tinggi tetapi dampak positif dari MBG ini bagus untuk penunjang pertumbuhan anak.Lanjutkan MBG","1928231558143692958","","hszajast","in","","0","0","0","https://x.com/cint_aNKRI/status/1928231558143692958","1719343607243837440","cint_aNKRI"
"1927977705640972505","Thu May 29 23:26:05 +0000 2025","0","@sguggn Memang salah ya pernyataan beliau, ya memang benar kan semua anak itu bisa tumbuh tinggi, terus support Lanjutkan MBG","1928231402681569434","","sguggn","in","","0","0","0","https://x.com/AliaKraus3/status/1928231402681569434","1688470253192286208","AliaKraus3"
"1928022081196687377","Thu May 29 23:25:39 +0000 2025","0","@MasPe_22 Kalau Presiden Prabowo dukung MBG, saya yakin banyak yang ikut termotivasi","1928231294116171840","","MasPe_22","in","","0","0","0","https://x.com/phia_varenya/status/1928231294116171840","1696000502327377920","phia_varenya"
"1927900789143445782","Thu May 29 23:25:13 +0000 2025","1","@KangManto123 Kok kasih statement gak nalar ya… emang sejak bayi anaknya sudah dikasih MBG dari pemerintah..","1928231184078651596","","KangManto123","in","","0","0","0","https://x.com/nasiyu761/status/1928231184078651596","531189221","nasiyu761"
"1928022081196687377","Thu May 29 23:24:59 +0000 2025","0","@MasPe_22 Presiden Prabowo memang paling mengerti pentingnya MBG buat kemajuan bareng","1928231124507185473","","MasPe_22","in","","0","0","0","https://x.com/zakaria_abdul3/status/1928231124507185473","1696051880991055872","zakaria_abdul3"
"1927916126165487807","Thu May 29 23:24:07 +0000 2025","0","@ShikariLuka @reywxc @wordfangs Lho, pemerintah sangat peduli lho, pemerintah tanggung jawab akan hal ini, kasus ditangani dgn baik, evaluasi terus dilakukan, Lanjutkan MBG dengan evaluasi dan perbaikan menyeluruh","1928230905610379414","","ShikariLuka","in","","0","0","0","https://x.com/AliaKraus3/status/1928230905610379414","1688470253192286208","AliaKraus3"
"1928074625331728608","Thu May 29 23:23:07 +0000 2025","1","@alhaitamo @panpanpanteq @PraharaTemaram @tanyakanrl MBG kali ini berbeda dan berjalan dengan baik meski ada beberapa titik harus dievaluasi pelaksanaannya.Lanjutkan MBG","1928230656544493642","","alhaitamo","in","","0","1","0","https://x.com/cint_aNKRI/status/1928230656544493642","1719343607243837440","cint_aNKRI"
"1928021669701919214","Thu May 29 23:22:53 +0000 2025","0","@MasPe_22 Salah satu alasan MBG makin maju itu karena dukungan penuh Presiden Prabowo","1928230597660422211","","MasPe_22","in","","0","0","0","https://x.com/naura_iqala/status/1928230597660422211","1684859676419293184","naura_iqala"
"1928224342581592527","Thu May 29 23:22:10 +0000 2025","0","@joonghwans @zjr_14 Kok gak jelas gini sih elu, memperbaiki stunting itu salah satunya bisa dilakukan dgn cara perbaikan asupan gizi dgn memastikan anak mendapatkan asupan gizi yang seimbang Lanjutkan MBG","1928230414172275090","","joonghwans","in","","0","0","0","https://x.com/AliaKraus3/status/1928230414172275090","1688470253192286208","AliaKraus3"
"1928230118583148750","Thu May 29 23:20:59 +0000 2025","0","Inilah sebabnya gue prefer pendidikan gratis daripada mbg 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻","1928230118583148750","","","in","","0","0","0","https://x.com/sgithadaily/status/1928230118583148750","1509878431290634240","sgithadaily"
"1928230054095450375","Thu May 29 23:20:44 +0000 2025","0","Inilah sebabnya gue prefer pendidikan gratis daripada mbg 🙏🏻🙏🏻🙏🏻🙏🏻","1928230054095450375","","","in","","0","0","0","https://x.com/sgithadaily/status/1928230054095450375","1509878431290634240","sgithadaily"
"1928007289300005169","Thu May 29 23:20:35 +0000 2025","0","@reaareaa__ Presiden Prabowo memang hadir langsung buat Papua lewat dukungan MBG, luar biasa banget","1928230015457710210","","slsinglangim","in","","0","0","0","https://x.com/tiara_nasyidah/status/1928230015457710210","1700025230885097472","tiara_nasyidah"
"1928229646824337759","Thu May 29 23:19:07 +0000 2025","0","Organisasi pengusaha di Prancis, Mouvement des Entreprises de France (MEDEF) International akan bekerja sama dalam Program MBG. #MakanBergiziGratis
#IndonesiaEmas2045
#ManfaatMBG
#DukungMBG https://t.co/nWSEwWaAC3","1928229646824337759","https://pbs.twimg.com/media/GsJyo8OaUAEYGl_.jpg","","in","","0","1","0","https://x.com/MAKsahang/status/1928229646824337759","1603264295051022336","MAKsahang"
"1928130003583258955","Thu May 29 23:19:00 +0000 2025","0","@asralys99 ga pernah ketemu yg modelan gitu sih😭
itu minta makan siang gratis keknya kak😔","1928229618344948022","","asralys99","in","","0","0","0","https://x.com/trulylukluk/status/1928229618344948022","1120714347901100033","trulylukluk"
"1928210750981468563","Thu May 29 23:18:48 +0000 2025","0","@yeonjundps MBG gak jelas darimananya
MBG jelas untuk mencerdaskan anak bangsa melalui pemberian gizi seimbang yg diberikan kepada anak sekolah, Lanjutkan MBG","1928229567522910392","","yeonjundps","in","","0","1","0","https://x.com/AliaKraus3/status/1928229567522910392","1688470253192286208","AliaKraus3"
"1928228723855106471","Thu May 29 23:15:27 +0000 2025","1","Anaknya penerima MBG? Berapa lama dapat MBG?","1928228723855106471","","","in","","0","0","0","https://x.com/ask_rizqi/status/1928228723855106471","409591666","ask_rizqi"
"1928074625331728608","Thu May 29 23:15:25 +0000 2025","0","@arciarta @PraharaTemaram @tanyakanrl Pemerintah akan melakukan yg terbaik demi anak bangsa, Lanjutkan MBG untuk mencerdaskan anak bangsa dan untuk mewujudkan Indonesia Emas 2045","1928228715147723009","","arciarta","in","","0","0","0","https://x.com/AliaKraus3/status/1928228715147723009","1688470253192286208","AliaKraus3"
"1927944638620651958","Thu May 29 23:15:13 +0000 2025","0","@alvaro31629650 @DS_yantie Yang jelas MBG ini berdampak positif untuk banyak sektor.Lanjutkan MBG","1928228667265585454","","alvaro31629650","in","","0","0","0","https://x.com/cint_aNKRI/status/1928228667265585454","1719343607243837440","cint_aNKRI"
"1928227721500344530","Thu May 29 23:11:41 +0000 2025","1","Organisasi pengusaha di Prancis, Mouvement des Entreprises de France (MEDEF) International akan bekerja sama dalam Program MBG. #MakanBergiziGratis
#IndonesiaEmas2045
#ManfaatMBG
#DukungMBG https://t.co/LjXlldZv6a","1928227775992774880","https://pbs.twimg.com/media/GsJw8RLaAAAJCpB.jpg","LenaLilian42023","in","","0","0","0","https://x.com/LenaLilian42023/status/1928227775992774880","1703591783526174720","LenaLilian42023"
"1928227721500344530","Thu May 29 23:11:28 +0000 2025","2","Kerja Sama Perusahaan Prancis dan Indonesia untuk Sukseskan Program MBG. #MakanBergiziGratis
#IndonesiaEmas2045
#ManfaatMBG
#DukungMBG https://t.co/K9OtzNSJn2","1928227721500344530","https://pbs.twimg.com/media/GsJw5KPbcAAS3Nz.jpg","","in","","0","1","0","https://x.com/LenaLilian42023/status/1928227721500344530","1703591783526174720","LenaLilian42023"
"1928074625331728608","Thu May 29 23:10:50 +0000 2025","0","@arciarta @PraharaTemaram @tanyakanrl Pemerintah akan melakukan apapun demi anak anaknya lebih baik. MBG diharapkan mampu membangun IQ anak Indonesia.Lanjutkan MBG","1928227564666933747","","arciarta","in","","0","1","0","https://x.com/cint_aNKRI/status/1928227564666933747","1719343607243837440","cint_aNKRI"
"1928007037713084465","Thu May 29 23:09:22 +0000 2025","0","@reaareaa__ Dukungan langsung dari Presiden Prabowo bikin semangat pembangunan MBG di Papua makin tinggi","1928227193605214210","","slsinglangim","in","","0","0","0","https://x.com/aldean_tegar/status/1928227193605214210","1700025882612809728","aldean_tegar"
"1928227163016249638","Thu May 29 23:09:15 +0000 2025","0","imagine nanti makan siang yg misalnya ada di sekolah swasta jd mbg lol","1928227163016249638","","","in","","0","0","0","https://x.com/undefined/status/1928227163016249638","1703783040009506816",
"1927309261756838247","Thu May 29 23:07:39 +0000 2025","0","@Muara0707 @cancergirls1607 @nurman307 @gkirlie @KangManto123 @officialMKRI Ya memang belum semua daerah, step by step kak, terus dukung Lanjutkan MBG dengan evaluasi, pengawasan dan perbaikan","1928226760514224180","","Muara0707","in","","0","0","0","https://x.com/AliaKraus3/status/1928226760514224180","1688470253192286208","AliaKraus3"
"1927309261756838247","Thu May 29 23:05:25 +0000 2025","0","@Lactobacillus23 @nurman307 @gkirlie @Muara0707 @KangManto123 @officialMKRI Aamiin..... Terus support Lanjutkan MBG dengan terus melakukan evaluasi","1928226198963790070","","Lactobacillus23","in","","0","0","0","https://x.com/AliaKraus3/status/1928226198963790070","1688470253192286208","AliaKraus3"
"1928021669701919214","Thu May 29 23:03:08 +0000 2025","0","@MasPe_22 Keputusan Presiden Prabowo support MBG jadi solusi buat pendidikan berkualitas","1928225626437095848","","MasPe_22","in","","0","0","0","https://x.com/dzikri_rama25/status/1928225626437095848","1690985386934501377","dzikri_rama25"
"1928210750981468563","Thu May 29 23:00:53 +0000 2025","0","@yeonjundps MBG itu gak jelas apanya coba, jelas jelas makan bergizi gratis untuk siswa dan ibu hamil agar gizi meraka lebih baik.Lanjutkan MBG","1928225060487131420","","yeonjundps","in","","0","1","0","https://x.com/cint_aNKRI/status/1928225060487131420","1719343607243837440","cint_aNKRI"
"1928022081196687377","Thu May 29 23:00:19 +0000 2025","0","@MasPe_22 Presiden Prabowo paham kebutuhan bangsa dengan support pada MBG","1928224916870156733","","MasPe_22","in","","0","0","0","https://x.com/kurnia_dwii78/status/1928224916870156733","1841772694758686722","kurnia_dwii78"
"1928224342581592527","Thu May 29 23:00:16 +0000 2025","0","@zjr_14 hah bukannya kalau memperbaiki stunting tu dari emaknya belum mengandung yak.. lagian akupun belum dapat MBG knp uda ad yg tinggi aja 😔","1928224903897174480","","jihoonjabar","in","","0","2","0","https://x.com/joonghwans/status/1928224903897174480","1473612975239929861","joonghwans"
"1928007037713084465","Thu May 29 23:00:15 +0000 2025","0","@reaareaa__ Pemerataan pembangunan makin terasa dengan support Presiden Prabowo buat MBG Papua","1928224899526426630","","slsinglangim","in","","0","0","0","https://x.com/artanto_wibiss/status/1928224899526426630","1701807918914621440","artanto_wibiss"
"1927916126165487807","Thu May 29 22:59:20 +0000 2025","1","@reywxc @wordfangs Bahkan klo warga Indo yg kena serang isn'treal juga itu ndut gabakal buka mata. Hell, anak-anak keracunan gegara MBG juga dia ga peduli njing.","1928224671368884330","","reywxc","in","","0","1","0","https://x.com/ShikariLuka/status/1928224671368884330","1077111625197338625","ShikariLuka"
"1927977705640972505","Thu May 29 22:54:01 +0000 2025","0","@akunoppicial @sguggn Semua anak memang bisa tumbuh tinggi kok, gak ada yang salah kok dari pernyataan ini. Lanjutkan MBG","1928223330491875456","","akunoppicial","in","","0","0","0","https://x.com/cint_aNKRI/status/1928223330491875456","1719343607243837440","cint_aNKRI"
"1928213092657209544","Thu May 29 22:51:00 +0000 2025","0","@akunoppicial Indonesia itu penuh dengan orang yang berprasangka buruk, belum jelas buktinya sudah berani ngatain.Lanjutkan MBG","1928222571314421785","","akunoppicial","in","","0","0","0","https://x.com/cint_aNKRI/status/1928222571314421785","1719343607243837440","cint_aNKRI"
"1928007037713084465","Thu May 29 22:50:07 +0000 2025","0","@reaareaa__ Dukungan Presiden Prabowo buat MBG luar biasa, Papua pasti makin maju dan berkembang","1928222349112881626","","slsinglangim","in","","0","0","0","https://x.com/alah_mufidah/status/1928222349112881626","1698958462141771776","alah_mufidah"
"1928074625331728608","Thu May 29 22:47:43 +0000 2025","0","@snoozearea @tanyakanrl Beh bagus banget kata katanya kak, tidak semua hal harus nyalahin MBG. Seluruh dunia memang lagi sama merasakan sulitnya ekonomi.Lanjutkan MBG","1928221745355325935","","snoozearea","in","","0","1","0","https://x.com/cint_aNKRI/status/1928221745355325935","1719343607243837440","cint_aNKRI"
"1928061590437290022","Thu May 29 22:47:36 +0000 2025","1","@yaniarsim @prabowo Bentar lagi Indonesia pendukung Israel bakal kena azab dari allah bersama prabowo juga, liatin ajh, pasti ada bencana dah, biasanya kan gituh, bisa jadi prabowo di tekan gara"" Dapat dana buat MBG, dia disuruh mengakui onoh, innalillahi wa innalillahi rojiun.","1928221718557962552","","yaniarsim","in","","1","25","0","https://x.com/Yuyundul/status/1928221718557962552","1538793326056382464","Yuyundul"
"1927894660761911372","Thu May 29 22:46:54 +0000 2025","0","@gkirlie @AddictThai @txtdrimedia masalahnya…dia pejabat makanann bergizi di rumah pasti tercukupi …bukan berpatok ama mbg kocak","1928221539146547231","","gkirlie","in","","0","1","0","https://x.com/lazyyboyyy6887/status/1928221539146547231","1805859701848264704","lazyyboyyy6887"
"1928093822174536040","Thu May 29 22:46:35 +0000 2025","3","@didienAZHAR Mahadewa lagi protes MBG &amp; Efisiensi,sdah kena virus Abah rupanya.noh klo mau demo tentang UU perampasan aset biar cepat di setujui DPR....Dasar Mahadewa bego.","1928221461237428601","","didienAZHAR","in","","0","0","1","https://x.com/Santosaherries3/status/1928221461237428601","1898175806939316225","Santosaherries3"
"1928021669701919214","Thu May 29 22:46:04 +0000 2025","0","@MasPe_22 Puji banget langkah Presiden Prabowo support MBG, harapannya makin banyak inovasi muncul","1928221331625234849","","MasPe_22","in","","0","0","0","https://x.com/vazri_andi23/status/1928221331625234849","1690950732034551808","vazri_andi23"
"1927941440568729757","Thu May 29 22:40:59 +0000 2025","0","@narkosun Sebelum ada program MBG,seluruh anak Indonesia kecuali anak BGN makan tajin semua","1928220050013704254","","narkosun","in","","0","0","0","https://x.com/san35951756/status/1928220050013704254","1687746496039628800","san35951756"
"1927639881079308377","Thu May 29 22:40:32 +0000 2025","0","@Eff_Sep23 @DS_yantie Yang basi dibeberapa titik sudah dievaluasi dan yang lalai langsung diganti.Lanjutkan MBG","1928219937039913314","","Eff_Sep23","in","","0","0","0","https://x.com/cint_aNKRI/status/1928219937039913314","1719343607243837440","cint_aNKRI"
"1928007037713084465","Thu May 29 22:40:30 +0000 2025","0","@reaareaa__ Presiden Prabowo andil besar buat perubahan Papua lewat support MBG, teruskan perjuangan baik ini","1928219931008491827","","slsinglangim","in","","0","0","0","https://x.com/ahmad_surya53/status/1928219931008491827","1843120328702365696","ahmad_surya53"
"1927894660761911372","Thu May 29 22:38:48 +0000 2025","0","@txtdrimedia Apa yang disampaikan BGN ini tidak ada yang salah, karena setiap anak akan tumbuh dengan baik bila asupan gizi juga baik.Lanjutkan MBG","1928219500668723363","","txtdrimedia","in","","0","0","0","https://x.com/cint_aNKRI/status/1928219500668723363","1719343607243837440","cint_aNKRI"
"1927639881079308377","Thu May 29 22:34:26 +0000 2025","0","@DS_yantie MBG, tapi tidak bergizi, krn basi bahkan meracuni anak2 sekolah.","1928218403992654104","","DS_yantie","in","","0","2","0","https://x.com/Eff_Sep23/status/1928218403992654104","1841261069849047040","Eff_Sep23"
"1928007037713084465","Thu May 29 22:33:39 +0000 2025","0","@reaareaa__ Presiden Prabowo bukan cuma janji, support ke MBG Papua bukti konkret","1928218205270724774","","slsinglangim","in","","0","0","0","https://x.com/tomi_wgna/status/1928218205270724774","1820661414417342464","tomi_wgna"
"1928021669701919214","Thu May 29 22:28:56 +0000 2025","0","@MasPe_22 Semangat Presiden Prabowo buat MBG nular ke semua generasi muda, makin percaya diri","1928217019691782278","","MasPe_22","in","","0","0","0","https://x.com/alann_prasetyo/status/1928217019691782278","1696751014907650048","alann_prasetyo"
"1928022081196687377","Thu May 29 22:28:20 +0000 2025","0","@MasPe_22 Prabowo emang luar biasa, nggak ragu kasih dukungan penuh buat MBG","1928216868398961132","","MasPe_22","in","","0","0","0","https://x.com/isabella_vlora/status/1928216868398961132","1702610934781685760","isabella_vlora"
"1928021669701919214","Thu May 29 22:28:01 +0000 2025","0","@MasPe_22 Presiden Prabowo serius banget dukung MBG, masyarakat pasti merasakan manfaatnya","1928216789210611726","","MasPe_22","in","","0","0","0","https://x.com/zanatun_qudyah/status/1928216789210611726","1695004507439329281","zanatun_qudyah"
"1928074625331728608","Thu May 29 22:26:15 +0000 2025","1","@tanyakanrl babi semua ini gara gara mbg","1928216341921853473","","tanyakanrl","in","","0","1","0","https://x.com/snoozearea/status/1928216341921853473","1268385529978118144","snoozearea"
"1928021669701919214","Thu May 29 22:20:32 +0000 2025","0","@MasPe_22 Berkat kedekatan Presiden Prabowo sama MBG, banyak peluang terus kebuka","1928214903170424836","","MasPe_22","in","","0","0","0","https://x.com/yusuf_glg2/status/1928214903170424836","1687354014672015360","yusuf_glg2"
"1928213149578076275","Thu May 29 22:13:33 +0000 2025","1","lah yaudah gw balik, ini pemerintah belum ada 1 tahun bahkan, pernah denger kebijakan yang nyenengin rakyat gak? MBG lu yg skrg agaknya mangkrak itu udah bikin dana pendidikan + kesehatan kena efisiensi. Yg kena siapa? rakyat lagi noh pajak","1928213149578076275","","","in","","0","1","0","https://x.com/gelembungajaib/status/1928213149578076275","1120247561346879488","gelembungajaib"
"1928213092657209544","Thu May 29 22:13:20 +0000 2025","0","Dikasih mbg sama bansos udah seneng bgt, padahal kadang ada yg RT-nya minta jatah 🫣","1928213092657209544","","","in","","0","24","0","https://x.com/akunoppicial/status/1928213092657209544","1506170411192832000","akunoppicial"
"1927977705640972505","Thu May 29 22:10:13 +0000 2025","0","@sguggn Dari ribuan mbg, yg dia klaim anaknya sendiri, inimah ga valid ga si","1928212308758552692","","sguggn","in","","0","2","0","https://x.com/akunoppicial/status/1928212308758552692","1506170411192832000","akunoppicial"
"1928021669701919214","Thu May 29 22:09:28 +0000 2025","0","@MasPe_22 Makin semangat dukung program MBG karena Presiden Prabowo juga turun tangan","1928212121407336879","","MasPe_22","in","","0","0","0","https://x.com/widya_umi707/status/1928212121407336879","1832649376269049856","widya_umi707"
"1928022081196687377","Thu May 29 22:08:39 +0000 2025","0","@MasPe_22 Dukungan penuh Presiden Prabowo ke MBG bukti pemerintah serius sama pengembangan sumber daya","1928211914930155652","","MasPe_22","in","","0","0","0","https://x.com/galingga_arya4/status/1928211914930155652","1696067409223016448","galingga_arya4"
"1928210750981468563","Thu May 29 22:04:02 +0000 2025","0","karna mbg gajelas itu, budget kipk waktu itu mau kena efisiensi lu mikir kesana gak? (walau gak jadi akhirnya)","1928210750981468563","","","in","","0","2","0","https://x.com/yeonjundps/status/1928210750981468563","1340205696575447040","yeonjundps"
"1927944638620651958","Thu May 29 22:03:43 +0000 2025","1","@DS_yantie Semua masalah, termasuk yang ini bisa terselesaikan dengan MBG.
Demikianlah yang tersirat dari pernyataan salah satu pejabat di negeri konoha.
Fufufafafafafafa...","1928210672699031624","","DS_yantie","in","","0","1","0","https://x.com/alvaro31629650/status/1928210672699031624","1281819156556312577","alvaro31629650"
"1928022081196687377","Thu May 29 21:59:08 +0000 2025","0","@MasPe_22 Presiden Prabowo dukung MBG, bukti nyata perhatian ke pengembangan generasi muda","1928209519764721896","","MasPe_22","in","","0","0","0","https://x.com/zakaria_abdul3/status/1928209519764721896","1696051880991055872","zakaria_abdul3"
