"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1939305971815481590","Sun Jun 29 23:47:49 +0000 2025","0","@DImmortha @mulanbilqis Lebih baik di Lanjutkan MBG dengan terus melakukan evaluasi dan perbaikan, klo dibagikan uang malah gak terealisasi nantinya","1939470895057432769","","DImmortha","in","","0","0","0","https://x.com/AliaKraus3/status/1939470895057432769","1688470253192286208","AliaKraus3"
"1939305971815481590","Sun Jun 29 23:46:47 +0000 2025","0","@mulanbilqis Cuma dugaan, ada buktinya tidak? Klo ada sertakan bukti yg valid
Lanjutkan MBG","1939470634700112050","","mulanbilqis","in","","0","0","0","https://x.com/AliaKraus3/status/1939470634700112050","1688470253192286208","AliaKraus3"
"1939346999469543713","Sun Jun 29 23:46:03 +0000 2025","0","@GenZNusantara Setiap anak layak dapat asupan sehat, visi Presiden Prabowo lewat MBG patut diapresiasi","1939470449257373832","","GenZNusantara","in","","0","0","0","https://x.com/khalisa_fairza/status/1939470449257373832","1696721271860670464","khalisa_fairza"
"1939111578659438870","Sun Jun 29 23:44:58 +0000 2025","33","@ARSIPAJA Bisa diberentiin aja gaksi ini program, ganti program lain yg lbh bagus lebih merata rakyat dapet semua manfaatnya. Gak semua sekolah dapet MBG masalahnya, paling di jkt doang yang rata dapet. Disini malah sd negri gak dapet, org yg gak mampu jg gak dapet.","1939470176862474595","","ARSIPAJA","in","","0","9","0","https://x.com/sipalinghemat/status/1939470176862474595","1736999358204420096","sipalinghemat"
"1939111578659438870","Sun Jun 29 23:43:54 +0000 2025","0","@jamurtletong @ppyekk183642 @san35951756 @ARSIPAJA Tapi iki sajene dipenuhi dengan gizi seimbang bro, Lanjutkan MBG","1939469909924384781","","jamurtletong","in","","0","0","0","https://x.com/AliaKraus3/status/1939469909924384781","1688470253192286208","AliaKraus3"
"1939111578659438870","Sun Jun 29 23:42:21 +0000 2025","2","@Momotaro1883 @prodzara @ARSIPAJA Klo ada masalah dalam pelaksanaan program MBG ini laporkan kak, jangan malah menggiring opini Lanjutkan MBG https://t.co/IYodoyBJxf","1939469517845152091","https://pbs.twimg.com/media/GuphPxnX0AAJGG0.jpg","Momotaro1883","in","","0","0","0","https://x.com/AliaKraus3/status/1939469517845152091","1688470253192286208","AliaKraus3"
"1939111578659438870","Sun Jun 29 23:40:35 +0000 2025","0","@prodzara @ARSIPAJA Evaluasi dan perbaikan terus dilakukan agar program ini semakin baik lagi, Lanjutkan MBG","1939469072724644244","","prodzara","in","","0","0","0","https://x.com/AliaKraus3/status/1939469072724644244","1688470253192286208","AliaKraus3"
"1939111578659438870","Sun Jun 29 23:39:31 +0000 2025","0","@Momotaro1883 @dyeccana @prodzara @ARSIPAJA Knp makanan sisa dibawa, klo udh gak layak ya jangan dimakan, Lanjutkan MBG","1939468807116079431","","Momotaro1883","in","","0","0","0","https://x.com/AliaKraus3/status/1939468807116079431","1688470253192286208","AliaKraus3"
"1939456048601108824","Sun Jun 29 23:37:11 +0000 2025","0","@hansssolo Tdk hanya program MBG yg rentan kak, disemua sektor jg rentan
Lanjutkan MBG","1939468217610801615","","hansssolo","in","","0","0","0","https://x.com/AliaKraus3/status/1939468217610801615","1688470253192286208","AliaKraus3"
"1939456048601108824","Sun Jun 29 23:35:15 +0000 2025","0","@hansssolo Masalah rentan semua sektor juga rentan kak tidak hanya program MBG. tergantung individunya.Lanjutkan MBG","1939467729888739781","","hansssolo","in","","0","0","0","https://x.com/zhizhie_12/status/1939467729888739781","1725661893698912256","zhizhie_12"
"1939346999469543713","Sun Jun 29 23:34:05 +0000 2025","0","@GenZNusantara Sekarang makin yakin masa depan Indonesia cerah dengan solusi cerdas dari Presiden Prabowo lewat MBG","1939467438871195866","","GenZNusantara","in","","0","0","0","https://x.com/zakya_nahna/status/1939467438871195866","1696018908543909888","zakya_nahna"
"1939347126913565153","Sun Jun 29 23:28:31 +0000 2025","0","@GenZNusantara Di tangan Presiden Prabowo, kualitas SDM bener-bener diprioritaskan lewat program MBG","1939466039080993027","","GenZNusantara","in","","0","0","0","https://x.com/ayana_buana/status/1939466039080993027","1696062333913792512","ayana_buana"
"1939111578659438870","Sun Jun 29 23:27:18 +0000 2025","0","@Momotaro1883 @dyeccana @prodzara @ARSIPAJA Ya kalau udah basi jangan dikonsumsi kak.Lanjutkan MBG","1939465732146033069","","Momotaro1883","in","","0","1","0","https://x.com/zhizhie_12/status/1939465732146033069","1725661893698912256","zhizhie_12"
"1939111578659438870","Sun Jun 29 23:24:50 +0000 2025","0","@jamurtletong @ppyekk183642 @san35951756 @ARSIPAJA Iri bilang bos🤪🤪
Lanjutkan MBG demi masa depan generasi bangsa lebih baik.Lanjutkan MBG","1939465108629114951","","jamurtletong","in","","0","0","0","https://x.com/zhizhie_12/status/1939465108629114951","1725661893698912256","zhizhie_12"
"1939373715860734303","Sun Jun 29 23:24:10 +0000 2025","0","@rjubbi makan mbg ya","1939464944573104242","","bernsinar","in","","0","0","0","https://x.com/stonemirr/status/1939464944573104242","1747500075025342464","stonemirr"
"1939452872359555388","Sun Jun 29 23:22:16 +0000 2025","0","@AnakSakti2 @AzzamIzzulhaq Iya selama MBG nya standar BGN sih sah sah saja kak.Lanjutkan MBG","1939464465109696897","","AnakSakti2","in","","0","0","0","https://x.com/zhizhie_12/status/1939464465109696897","1725661893698912256","zhizhie_12"
"1939346999469543713","Sun Jun 29 23:20:40 +0000 2025","0","@GenZNusantara Presiden Prabowo buktiin visi besarnya buat Indonesia lewat MBG, masa depan makin optimis","1939464059843444796","","GenZNusantara","in","","0","0","0","https://x.com/emily_estiana/status/1939464059843444796","1702609903842729984","emily_estiana"
"1939346999469543713","Sun Jun 29 23:19:24 +0000 2025","0","@GenZNusantara Gerakan MBG Presiden Prabowo bikin optimis, anak-anak Indonesia bisa tumbuh sehat dan bahagia","1939463741655142828","","GenZNusantara","in","","0","0","0","https://x.com/zaskia_almeda/status/1939463741655142828","1696042797164625920","zaskia_almeda"
"1939305971815481590","Sun Jun 29 23:18:55 +0000 2025","0","@DImmortha @mulanbilqis Masih serba dugaan kak belum pasti.
Kalau dikasih keorang tua juga belum tentu efektif kadang malah dibelikan keperluan lain.Lanjutkan MBG","1939463620100055116","","DImmortha","in","","0","0","0","https://x.com/zhizhie_12/status/1939463620100055116","1725661893698912256","zhizhie_12"
"1939305971815481590","Sun Jun 29 23:16:01 +0000 2025","1","@mulanbilqis Memang program MBG itu sebaiknya dihentikan, atau dikasihkan langsung le orang tuanya, biar praktik2 korup spt ini diminimalisir.","1939462893596291138","","mulanbilqis","in","","0","5","0","https://x.com/DImmortha/status/1939462893596291138","1383835282462576646","DImmortha"
"1939196078102061117","Sun Jun 29 23:14:03 +0000 2025","0","@Bambang77197468 @DS_yantie Semoga negeri ini bisa semakin sejahtera dan MBG semakin baik dan merata, aamin
Lanjutkan MBG","1939462397481390286","","Bambang77197468","in","","0","0","0","https://x.com/zhizhie_12/status/1939462397481390286","1725661893698912256","zhizhie_12"
"1939111578659438870","Sun Jun 29 23:12:32 +0000 2025","0","@zhizhie_12 @ppyekk183642 @san35951756 @ARSIPAJA Sakno anakmu kok pakani duwek buzzer 😂 stop mbg sajen","1939462014667239643","","zhizhie_12","in","","0","1","0","https://x.com/jamurtletong/status/1939462014667239643","1606062913","jamurtletong"
"1939452872359555388","Sun Jun 29 23:12:08 +0000 2025","1","@AzzamIzzulhaq seru ya. uda orang kaya gini, masih dikasih MBG.","1939461914473705473","","AzzamIzzulhaq","in","","0","1","0","https://x.com/AnakSakti2/status/1939461914473705473","866233123","AnakSakti2"
"1939458955169935528","Sun Jun 29 23:11:55 +0000 2025","0","@_epooyyy Tidak juga kak, harusnya yang biasa udah dapat itu tetap dapat kak.
Tapi lebih jelasnya tanya pihak sekolah.Lanjutkan MBG","1939461857817018525","","_epooyyy","in","","0","0","0","https://x.com/zhizhie_12/status/1939461857817018525","1725661893698912256","zhizhie_12"
"1939461530875277793","Sun Jun 29 23:10:37 +0000 2025","0","Dengan MBG kita yakin, masa depan anak semakin terjamin #MakanBergiziGratis https://t.co/ha7X1uFJOU","1939461530875277793","https://pbs.twimg.com/media/GupZ-VKaUAAbaTr.jpg","","in","","0","0","0","https://x.com/dnear/status/1939461530875277793","507207999","dnear"
"1939198636686274613","Sun Jun 29 23:10:13 +0000 2025","0","@MasnuNdut48851 @abu_waras Tergantung kebijakan dan kesepakatan sekolah dan wali murid kak.Lanjutkan MBG","1939461432552399188","","MasnuNdut48851","in","","0","0","0","https://x.com/zhizhie_12/status/1939461432552399188","1725661893698912256","zhizhie_12"
"1939111578659438870","Sun Jun 29 23:08:37 +0000 2025","0","@jamurtletong @ppyekk183642 @san35951756 @ARSIPAJA Iyo sajene isine ayam goreng sayur sama pisang dan yang disajeni itu anak anakmu.Lanjutkan MBG","1939461031434322218","","jamurtletong","in","","0","1","0","https://x.com/zhizhie_12/status/1939461031434322218","1725661893698912256","zhizhie_12"
"1938024412038721733","Sun Jun 29 23:05:28 +0000 2025","0","@verich62 @sant_sugeng @p3h2022 @ARSIPAJA Satu dapur masjid akan lebih mudah ngaturnya dibanding ngatur ribuan dapur seluruh Indonesia.Lanjutkan MBG","1939460236143919239","","verich62","in","","0","0","0","https://x.com/zhizhie_12/status/1939460236143919239","1725661893698912256","zhizhie_12"
"1939111578659438870","Sun Jun 29 23:03:12 +0000 2025","0","@ppyekk183642 @san35951756 @ARSIPAJA Mbg lawuh sajen iku a cak haha","1939459667555737920","","ppyekk183642","in","","0","6","0","https://x.com/jamurtletong/status/1939459667555737920","1606062913","jamurtletong"
"1939347126913565153","Sun Jun 29 23:02:47 +0000 2025","0","@GenZNusantara Gengs, jangan ragu daftar mitra MBG, bareng Presiden Prabowo kita bisa bantu generasi sehat","1939459561511113174","","GenZNusantara","in","","0","0","0","https://x.com/tiara_andara29/status/1939459561511113174","1702589181380493312","tiara_andara29"
"1939347126913565153","Sun Jun 29 23:02:12 +0000 2025","0","@GenZNusantara Dukungan penuh buat Presiden Prabowo karena udah bawa program MBG ke berbagai daerah","1939459413414420711","","GenZNusantara","in","","0","0","0","https://x.com/aditya_prmn131/status/1939459413414420711","1684837430980169728","aditya_prmn131"
"1939458955169935528","Sun Jun 29 23:00:22 +0000 2025","0","adek gue yg masih sd &amp; sma gapernah cerita kalo mereka dapet mbg ini. kynya di daerah gue emg ga dapet mbg ini deh. jd mbg itu sebenernya buat daerah2 yg kota2 aja taa?","1939458955169935528","","","in","","0","2","0","https://x.com/_epooyyy/status/1939458955169935528","1514812131622883329","_epooyyy"
"1939458450515452253","Sun Jun 29 22:58:22 +0000 2025","0","Program MBG buktiin semua bisa jadi bagian penting perubahan #MakanBergiziGratis https://t.co/pEvmMqhmPB","1939458450515452253","https://pbs.twimg.com/ext_tw_video_thumb/1939458348224503808/pu/img/8aE_jDv5K3oJRFRc.jpg","","in","","0","0","0","https://x.com/mhmmd_adi39/status/1939458450515452253","1694942608853020672","mhmmd_adi39"
"1939196078102061117","Sun Jun 29 22:58:02 +0000 2025","0","@DS_yantie ‼️🥸
Hak masyarakat yang dikorupsi (diembat, dijarah) ; Dana setoran ke BPJS, Dana Hibah, Dana Pensiun, Dana Zakat, MBG Mari berdoa mnrt agama msg2 : Semoga Allah Swt mengadzab pelaku dan penikmat yang merugikan bangsa| negara| alam 🇮🇩. Aamiin Yaa Rabb..","1939458367925395608","","DS_yantie","in","","0","7","0","https://x.com/Bambang77197468/status/1939458367925395608","702038954426535937","Bambang77197468"
"1939346999469543713","Sun Jun 29 22:57:38 +0000 2025","0","@GenZNusantara Loyal sama rakyat, Presiden Prabowo hadirkan program MBG biar anak-anak Indonesia sehat optimal","1939458265777369521","","GenZNusantara","in","","0","0","0","https://x.com/melikum_r/status/1939458265777369521","1694569068941209600","melikum_r"
"1939347126913565153","Sun Jun 29 22:57:04 +0000 2025","0","@GenZNusantara Dukung sepenuh hati Program MBG, ide keren dari Presiden Prabowo buat Indonesia lebih maju","1939458120889331725","","GenZNusantara","in","","0","0","0","https://x.com/zakaria_abdul3/status/1939458120889331725","1696051880991055872","zakaria_abdul3"
"1939455375021076764","Sun Jun 29 22:46:09 +0000 2025","0","Masyarakat bisa berperan aktif, kesempatan terbuka lewat MBG #MakanBergiziGratis https://t.co/MQuIpMSC93","1939455375021076764","https://pbs.twimg.com/ext_tw_video_thumb/1939455016789475328/pu/img/DaNzY5_bbIsFGy7T.jpg","","in","","0","0","0","https://x.com/rahman_sutarman/status/1939455375021076764","1690943590250459136","rahman_sutarman"
"1939347126913565153","Sun Jun 29 22:45:34 +0000 2025","1","@GenZNusantara Presiden Prabowo membuktikan kalau kesehatan anak itu prioritas utama lewat MBG","1939455228493038068","","GenZNusantara","in","","0","0","0","https://x.com/naufal_akbr5/status/1939455228493038068","1702621520194093056","naufal_akbr5"
"1939346999469543713","Sun Jun 29 22:44:50 +0000 2025","0","@GenZNusantara Harapan buat Indonesia maju ada di tangan anak-anak, Presiden Prabowo sadar banget soal itu lewat MBG","1939455045332094999","","GenZNusantara","in","","0","0","0","https://x.com/Krisna_sombing/status/1939455045332094999","1702197713255989248","Krisna_sombing"
"1939347126913565153","Sun Jun 29 22:41:56 +0000 2025","0","@GenZNusantara Makin semangat kontribusi karena Presiden Prabowo libatkan semua pihak sukseskan MBG","1939454312620662930","","GenZNusantara","in","","0","0","0","https://x.com/kevin_ghozali0/status/1939454312620662930","1696789789360717824","kevin_ghozali0"
"1939347126913565153","Sun Jun 29 22:40:33 +0000 2025","0","@GenZNusantara Setiap langkah Presiden Prabowo menambah nilai plus untuk Indonesia, terutama lewat MBG","1939453968088027204","","GenZNusantara","in","","0","0","0","https://x.com/yanto_wiranto72/status/1939453968088027204","1690997316931686400","yanto_wiranto72"
"1939346999469543713","Sun Jun 29 22:38:39 +0000 2025","0","@GenZNusantara Presiden Prabowo libatkan semua elemen masyarakat buat sukseskan MBG, bikin terharu","1939453488771354816","","GenZNusantara","in","","0","0","0","https://x.com/mashel_rohana/status/1939453488771354816","1694972400314777600","mashel_rohana"
"1939453271317586304","Sun Jun 29 22:37:47 +0000 2025","1","Bilang aja negeriku ga punya uang..habis utk MBG..ga perlu sekolah yg penting bagi2 proyek..semakin terwujud Indonesia cEmas..","1939453271317586304","","","in","","0","1","0","https://x.com/Mybetawi/status/1939453271317586304","4530439701","Mybetawi"
"1939346999469543713","Sun Jun 29 22:35:49 +0000 2025","0","@GenZNusantara Dengan MBG dari Presiden Prabowo, anak Indonesia gak cuma kenyang tapi juga berkembang","1939452772941971589","","GenZNusantara","in","","0","0","0","https://x.com/irfan_zaki13/status/1939452772941971589","1849310755797254144","irfan_zaki13"
"1939346999469543713","Sun Jun 29 22:27:29 +0000 2025","0","@GenZNusantara Gerak cepat Presiden Prabowo lewat MBG pastikan setiap anak dapat hak sehat sejak dini","1939450677199286505","","GenZNusantara","in","","0","0","0","https://x.com/elshanum_hasyim/status/1939450677199286505","1696718885024940032","elshanum_hasyim"
"1939449354965967180","Sun Jun 29 22:22:14 +0000 2025","0","Yuk, berkontribusi lewat MBG, bareng-bareng dukung masa depan anak Indonesia #MakanBergiziGratis https://t.co/BLhO1qCduv","1939449354965967180","https://pbs.twimg.com/ext_tw_video_thumb/1939447730704728064/pu/img/pCo6EHwo8tNVRdw5.jpg","","in","","0","0","0","https://x.com/bintang_emon2/status/1939449354965967180","1702575358338547712","bintang_emon2"
"1939345350722293803","Sun Jun 29 22:20:10 +0000 2025","0","@woochil_ hah.. cmn snack? 😭😭😭 skolahku ga dpt mbg kak malahan wkwkwk","1939448837577527404","","woochil_","in","","0","0","0","https://x.com/shimourii/status/1939448837577527404","1748698992777793536","shimourii"
"1939399749158818097","Sun Jun 29 22:19:26 +0000 2025","0","@NekoCoiner @multibank_io MBG 👀 Token launch storm incoming?","1939448652377809028","","NekoCoiner","in","","0","0","0","https://x.com/Ridbob_/status/1939448652377809028","1194032343733952513","Ridbob_"
"1939196078102061117","Sun Jun 29 22:17:59 +0000 2025","0","@AntoniusCDN Tapi tetep lanjutkan MBG 🤣","1939448289155571783","","AntoniusCDN","in","","0","0","0","https://x.com/DS_yantie/status/1939448289155571783","1374686160748830724","DS_yantie"
"1939447166084493668","Sun Jun 29 22:13:32 +0000 2025","0","Makan Bergizi Gratis Wujudkan Indonesia Emas 2045
#MakanBergiziGratis #PapuaBaratDaya https://t.co/68gIyMM68e","1939447166084493668","https://pbs.twimg.com/media/GupM2ExaMAAfJ4F.jpg","","in","","0","0","0","https://x.com/OfficialPapua_/status/1939447166084493668","1358751432128663554","OfficialPapua_"
"1939446517003350253","Sun Jun 29 22:10:57 +0000 2025","0","Ayo daftar jadi mitra MBG, berperan langsung untuk kemajuan bangsa #MakanBergiziGratis https://t.co/YKiinua4aq","1939446517003350253","https://pbs.twimg.com/media/GupMUYfWgAA_tBu.jpg","","in","","0","0","0","https://x.com/jivwong/status/1939446517003350253","752022495147032577","jivwong"
"1939346999469543713","Sun Jun 29 22:10:03 +0000 2025","0","@GenZNusantara MBG dari Presiden Prabowo kasih ruang buat UMKM berkembang sambil jaga gizi anak","1939446290091565354","","GenZNusantara","in","","0","0","0","https://x.com/sehriz_sahmeza/status/1939446290091565354","1696366254637162496","sehriz_sahmeza"
"1939445832220398010","Sun Jun 29 22:08:14 +0000 2025","0","Semoga program MBG semakin sukses.Indonesia kenyang ,Indonesia jaya.","1939445832220398010","","","in","","0","0","0","https://x.com/Donisetiyawana1/status/1939445832220398010","1560870618081685505","Donisetiyawana1"
"1939444452915097671","Sun Jun 29 22:02:45 +0000 2025","1","Cegah stunting sejak dini dengan program MBG yang penuh manfaat #MakanBergiziGratis https://t.co/fpQOD4zjyX","1939444452915097671","https://pbs.twimg.com/media/GupKcfRa0AA4dAr.jpg","","in","","0","0","0","https://x.com/evsspoir/status/1939444452915097671","1520776703030677504","evsspoir"
"1939444443859587216","Sun Jun 29 22:02:43 +0000 2025","0","Melalui MBG, Indonesia buktikan serius urus kualitas SDM sejak dini #MakanBergiziGratis https://t.co/bGdvC3V8Cw","1939444443859587216","https://pbs.twimg.com/media/GupKbmwX0AAp1VI.jpg","","in","","0","0","0","https://x.com/prromild/status/1939444443859587216","1249610369561067521","prromild"
"1939442608683852194","Sun Jun 29 21:55:25 +0000 2025","0","Langkah positif MBG jadi inspirasi buat inovasi lain di masa depan #MakanBergiziGratis https://t.co/tBjpB8a3wh","1939442608683852194","https://pbs.twimg.com/ext_tw_video_thumb/1939442489925976064/pu/img/eEbTCNwSW3WxGtNj.jpg","","in","","0","0","0","https://x.com/galingga_arya4/status/1939442608683852194","1696067409223016448","galingga_arya4"
"1939442072441995704","Sun Jun 29 21:53:17 +0000 2025","0","Makan Bergizi Gratis Wujudkan Indonesia Emas 2045 #DukungMakanBergiziGratis #PapuaBaratDaya https://t.co/J8bo5UZWwh","1939442072441995704","https://pbs.twimg.com/media/GupIL0WWkAEB5Te.jpg","","in","","0","0","0","https://x.com/conceplt/status/1939442072441995704","906666763361718272","conceplt"
"1939290814729068575","Sun Jun 29 21:44:01 +0000 2025","0","@QueenSilence_ @prabowo Orang luar mh konsisten ga ada yang berani ambil untung dari program MBG itu makanya program mereka berjalan baik... Lah disini you know lah 😂😂😂 Masa ga bisa bedain makanan basi dan mentah sih, masa langsung distribusikan??? 😁","1939439737896571040","","QueenSilence_","in","","0","5","0","https://x.com/_bangagoengDuA/status/1939439737896571040","1084569967394095104","_bangagoengDuA"
"1939429639585181846","Sun Jun 29 21:43:25 +0000 2025","1","@Ayshert454 @NasirZuwaira Kizaba MBG or Soyayya😂?","1939439587543359827","","Ayshert454","in","","0","1","0","https://x.com/aagulany/status/1939439587543359827","893426967147536384","aagulany"
"1939435439087337700","Sun Jun 29 21:26:56 +0000 2025","0","Energi positif MBG menular ke setiap lapisan masyarakat #MakanBergiziGratis https://t.co/EZUFvbg7Rv","1939435439087337700","https://pbs.twimg.com/media/GupCPyXWwAAfvHp.jpg","","in","","0","0","0","https://x.com/erin_mahpuri1/status/1939435439087337700","1696051648949551104","erin_mahpuri1"
"1939430584918696057","Sun Jun 29 21:07:38 +0000 2025","0","Harapan masa depan cerah bisa dimulai dari gizi anak yang baik lewat MBG #MakanBergiziGratis https://t.co/bqr4tA2pPd","1939430584918696057","https://pbs.twimg.com/media/Guo91TLWIAAJXpO.jpg","","in","","0","0","0","https://x.com/yuda_imam10/status/1939430584918696057","1696017205459300353","yuda_imam10"
"1939427997502845402","Sun Jun 29 20:57:22 +0000 2025","0","Suka semangat masyarakat yang pengen terlibat langsung di MBG #MakanBergiziGratis https://t.co/RUo1eoV8RL","1939427997502845402","https://pbs.twimg.com/media/Guo7eiRWAAAL1sk.jpg","","in","","0","0","0","https://x.com/arga_zavier15/status/1939427997502845402","1849338270880317440","arga_zavier15"
"1939426638686744641","Sun Jun 29 20:51:58 +0000 2025","0","UMKM makin semangat berkembang bareng program MBG #MakanBergiziGratis https://t.co/KwrCSDHCjc","1939426638686744641","https://pbs.twimg.com/ext_tw_video_thumb/1939426453776429056/pu/img/3fvxj8ldj-SRiJXP.jpg","","in","","0","0","0","https://x.com/widyoputro1/status/1939426638686744641","1542898893410541568","widyoputro1"
"1939217760942465046","Sun Jun 29 20:41:53 +0000 2025","0","@tvOneNews koar koar doag ga pernah sidak ke dapur MBG, coba cek itu dapur MBG udah sesuai standar untuk menunjang Gizi blm? kebersihannya, operasionalnya, penyimpanan makanannya, masih banyak yang perlu dibenahi !!","1939424101850087526","","tvOneNews","in","","0","0","0","https://x.com/kopilihdia/status/1939424101850087526","123737267","kopilihdia"
"1938936126108246086","Sun Jun 29 20:39:55 +0000 2025","0","@CsW1234hjk Kenali Program Makan Bergizi Gratis #mbg #makanbergizigratis #papuabarat #westpapuankri #prabowo https://t.co/yFKIb4twC9","1939423606955815228","https://pbs.twimg.com/media/Guo3P_rWcAIPt1M.jpg","CsW1234hjk","in","","0","0","0","https://x.com/yesaya_dimara/status/1939423606955815228","1413436646423293955","yesaya_dimara"
"1939312358574428444","Sun Jun 29 20:39:52 +0000 2025","0","@IndoPopBase Kenali Program Makan Bergizi Gratis #mbg #makanbergizigratis #papuabarat #westpapuankri #prabowo https://t.co/DHpMkpPvPK","1939423594087608384","https://pbs.twimg.com/media/Guo3JeyakAAFGQK.jpg","IndoPopBase","in","","0","0","0","https://x.com/yesaya_dimara/status/1939423594087608384","1413436646423293955","yesaya_dimara"
"1939421853602484500","Sun Jun 29 20:32:57 +0000 2025","0","Langkah konkret pemerintah melalui MBG bikin kita makin optimis #MakanBergiziGratis https://t.co/R9mQxQHFwn","1939421853602484500","https://pbs.twimg.com/media/Guo14vlWkAEwn30.jpg","","in","","0","0","0","https://x.com/yanto_wiranto72/status/1939421853602484500","1690997316931686400","yanto_wiranto72"
"1939420251181211985","Sun Jun 29 20:26:35 +0000 2025","2","anggaran naik buat gini gini~
mbg anggaran cepuyuh yibu~
dame un gurrr","1939420251181211985","","","in","","0","0","0","https://x.com/cibubulan/status/1939420251181211985","1603972858874859520","cibubulan"
"1939416870643511781","Sun Jun 29 20:13:09 +0000 2025","0","Bangga ada program MBG yang libatkan masyarakat langsung #MakanBergiziGratis https://t.co/IzR9eYBBNn","1939416870643511781","https://pbs.twimg.com/media/GuoxWulXUAET0A-.jpg","","in","","0","0","0","https://x.com/bbhiww/status/1939416870643511781","1376760295624876033","bbhiww"
"1939416867443224845","Sun Jun 29 20:13:08 +0000 2025","0","Melalui MBG, harapan untuk Indonesia maju makin terasa nyata #MakanBergiziGratis https://t.co/8d9w6XRXPn","1939416867443224845","https://pbs.twimg.com/media/GuoxVtdXcAA4yCA.jpg","","in","","0","0","0","https://x.com/xningiie/status/1939416867443224845","752040152986447872","xningiie"
"1939416836665418076","Sun Jun 29 20:13:01 +0000 2025","0","Kita dukung MBG demi generasi unggul dan masa depan lebih cerah #MakanBergiziGratis https://t.co/d31JGkYBmI","1939416836665418076","https://pbs.twimg.com/media/GuoxVFUWAAAd529.jpg","","in","","0","0","0","https://x.com/Perisialinaa_/status/1939416836665418076","278905524","Perisialinaa_"
"1939416767132266857","Sun Jun 29 20:12:44 +0000 2025","0","Setiap anak punya hak tumbuh sehat, MBG hadir wujudkan itu #MakanBergiziGratis https://t.co/e3rHC2OvkL","1939416767132266857","https://pbs.twimg.com/media/GuoxQ7-aUAAstHE.jpg","","in","","0","0","0","https://x.com/hlaeriin/status/1939416767132266857","1460773495","hlaeriin"
