"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961577257354629214","Fri Aug 29 23:50:37 +0000 2025","0","Kasih dia mbg","1961577257354629214","","","in","","0","0","0","https://x.com/JonghoJoestarr/status/1961577257354629214","1433722375481085954","JonghoJoestarr"
"1961576698186711203","Fri Aug 29 23:48:23 +0000 2025","3","Lu peduli kepada orang yang salah men, setresnya Rafatar tiap hariasih makan enak pake uang haram. Sedangkan anak-anak indo banyak yg kelaparan diluar sana. Anak-anak sekolah banyak yg keracunan MBG noh lu pedulikan!","1961576698186711203","","","in","","0","0","1","https://x.com/5usanAja/status/1961576698186711203","1358562157588140033","5usanAja"
"1960734602374582552","Fri Aug 29 23:48:10 +0000 2025","0","@hopeofhaps Wkwkwkw ap standar mbg itu harus basi y 🤣","1961576641022644441","","hopeofhaps","in","","0","0","0","https://x.com/djuxbox/status/1961576641022644441","500828855","djuxbox"
"1961576366161498349","Fri Aug 29 23:47:04 +0000 2025","1","300 hari mencoba percaya, tapi tetap tidak bisa.
Kebijakan anda tidak pro rakyat, MBG yang anda agung agungkan membuat banyak siswa bahkan guru pun ikutan keracunan. sudahlah pak...","1961576366161498349","","","in","","0","0","0","https://x.com/simper_pro/status/1961576366161498349","1498986885640720386","simper_pro"
"1961575826170024438","Fri Aug 29 23:45:43 +0000 2025","0","Dan dia menambahkan ""lagiam lumayan kan mbg saya jadi gausah nyiapin bekel buat anak saya""","1961576024367562927","","naddatta","in","","0","0","0","https://x.com/naddatta/status/1961576024367562927","2232794563","naddatta"
"1961575826170024438","Fri Aug 29 23:44:55 +0000 2025","0","When i was on a rage bs of mbg, i ask one of my friends why they choose 02. She said ""abis pusing baca visi misi dan dengerin debat. Saya pilih yg joget2 ajalah biar santai gt kan lucu""","1961575826170024438","","","in","","0","1","0","https://x.com/naddatta/status/1961575826170024438","2232794563","naddatta"
"1961575512851320914","Fri Aug 29 23:43:41 +0000 2025","144","Apakah anies/ganjar lebih baik?
We wouldnt know
But at least there wont be freaking mbg dan danantara, sumber pemotongan anggaran pendidikan, kesehatan, dana daerah Gaakan ada koalisi gendud kaya sekarang","1961575512851320914","","","in","","0","0","42","https://x.com/izzatunnaf/status/1961575512851320914","382521161","izzatunnaf"
"1961308926521254174","Fri Aug 29 23:43:01 +0000 2025","0","@txtdrimedia Presiden kocak...hentikan program kovak mu mbg itu","1961575347285336334","","txtdrimedia","in","","0","0","0","https://x.com/duniawismt/status/1961575347285336334","126005651","duniawismt"
"1961513681822666949","Fri Aug 29 23:40:22 +0000 2025","0","@Alie_Fahnoor Kenapa MBG harus dihapus? Uang negara dipakai untk perbaikannya gizi anak. Siapa yg dirugikan? Kan tdk ada. Gaji guru dosen tetap malah tunjangan naik. Alokasi perbaikan ged sekolh pun tetap. Yg dikurangi alokasi KIP dan Beasiswa","1961574678105133242","","Alie_Fahnoor","in","","0","1","0","https://x.com/askencana/status/1961574678105133242","278461022","askencana"
"1961325993752510524","Fri Aug 29 23:38:08 +0000 2025","0","@CNNIndonesia ..dan diserahkan ke rakyat yg membutuhkan,daripad makan mbg yg konon beracun","1961574118408814806","","CNNIndonesia","in","","0","0","0","https://x.com/PembuatSistem/status/1961574118408814806","1575821812231196672","PembuatSistem"
"1961565144754069956","Fri Aug 29 23:35:36 +0000 2025","2","@lombasihirlagi Aku udah ga ngeh dengan program MBG itu sih karena sangat kaga masok sekali. Dan kejadian juga kan wkwkwkwk","1961573478093717662","","lombasihirlagi","in","","0","1","0","https://x.com/cureshanti0118/status/1961573478093717662","964724701770612737","cureshanti0118"
"1961447542262002021","Fri Aug 29 23:34:09 +0000 2025","7","@gegagigyu @tanyakanrl 1.Mereka bukan pelanggar HAM 2. Visi misinya jelas bukan condong ke pejabat
3. Fokus utama pajak ga ke UMKM, Tapi ke orang terkaya .
4. Mereka ga gandeng Gibran.
5. Fokus utamanya bukan mbg.
6. Mengesahkan UU perampasan Aset.
7. Gada campur tangan Jokowi.
8. Banyak intinya","1961573115869426105","","gegagigyu","in","","0","1","0","https://x.com/crrmellll/status/1961573115869426105","1251397357926617089","crrmellll"
"1961320770946453529","Fri Aug 29 23:33:06 +0000 2025","0","@prabowo batalkan program MBG BERACUN!!!","1961572851447922772","","prabowo","in","","0","0","0","https://x.com/hugovittorio2/status/1961572851447922772","960455865567358976","hugovittorio2"
"1961288319322456358","Fri Aug 29 23:31:08 +0000 2025","0","@amanbangetkok Program MBG tetap jadi harapan, BGN makin aktif kontrol SOP dan kualitas makanan di SPPG baru","1961572355391852897","","amanbangetkok","in","","0","0","0","https://x.com/desi_omara/status/1961572355391852897","1708742133862313984","desi_omara"
"1961229867653194220","Fri Aug 29 23:29:49 +0000 2025","0","@handarugemes Susah otaknya udh ketutup MBG 😔","1961572024742277369","","handarugemes","in","","0","0","0","https://x.com/nesiahafaz/status/1961572024742277369","184364211","nesiahafaz"
"1961570345137344869","Fri Aug 29 23:23:09 +0000 2025","0","MBG pakai bhn impor ga sesuai dg program nasional Mendag Akan Putus Importir Food Tray MBG Jika Terbukti Mengandung Babi https://t.co/hBPft0yDVY","1961570345137344869","","","in","","0","0","0","https://x.com/Sudarsono_DARS/status/1961570345137344869","2886456620","Sudarsono_DARS"
"1961470491321143484","Fri Aug 29 23:22:57 +0000 2025","3","@kompascom Percuma Pak Parcokkk… kan udah ditarik dananya buat Program Tolol MBG, Danantara, Tunjangan Anggota DPR, bayar utang blunder2 pemerintah, buat bayar buzzer bayaran.. + dana operasional bapak dan anak buah bentrokan ama kita-kita!!!","1961570294327546008","","kompascom","in","","0","0","0","https://x.com/paykid/status/1961570294327546008","104934163","paykid"
"1961570075099435281","Fri Aug 29 23:22:04 +0000 2025","2","lah ajor ngene kepemimpinanmu
1. mbg, kmrn sebanyak 281 siswa keracunan
2. belum setaun njabat, kabinetmu dah ada yg korupsi, BAHKAN KORUPSI HAJI
3. kericuhan dimana mana, dpr mu kek taek trs apa yg bisa kami percaya?","1961570075099435281","","","in","","0","0","0","https://x.com/capapill/status/1961570075099435281","1458389876621996035","capapill"
"1961432401550159884","Fri Aug 29 23:19:41 +0000 2025","0","@tempodotco Dana Daerah turun itu bukan karena DPR tp karena kebijakan prabowo mengalihkan anggaran daerah untuk program MBG dan danaantara.","1961569474483810571","","tempodotco","in","","0","0","0","https://x.com/tepikirikanan/status/1961569474483810571","918449358109999104","tepikirikanan"
"1961566983864090694","Fri Aug 29 23:19:29 +0000 2025","0","abs (asal bapak senang), tentang mbg, pengangguran, tentang kesehatan, pendidikan. ekonomi masyarakat, phk, lowongan kerja, pajak dsb. Prabowo sebagai presiden tidak melihat atau pun melakukan pengecekan langsung kehiduap real di masyarakat seperti apa. Sementara dpr yg dianggap https://t.co/NflYdJ0iU1","1961569424206626975","https://pbs.twimg.com/media/Gzjk_nlbkAAe8GR.jpg","lucimaya123","in","","0","1","0","https://x.com/lucimaya123/status/1961569424206626975","3032152165","lucimaya123"
"1961568731319935162","Fri Aug 29 23:18:17 +0000 2025","0","eat mulu si pikirannya noh mbg urusin yang bener jingggg","1961569120375173556","","fyuhrina","in","","0","0","0","https://x.com/fyuhrina/status/1961569120375173556","1817793013093175296","fyuhrina"
"1961568556174254519","Fri Aug 29 23:16:02 +0000 2025","0","BERHENTIIN MBG KOCAK.","1961568556174254519","","","in","","0","0","0","https://x.com/itsmedasfrr/status/1961568556174254519","1270526545279332352","itsmedasfrr"
"1961395946673012857","Fri Aug 29 23:15:58 +0000 2025","0","@worksfess temen gue ada yg jd ahli gizi di mbg nder wkwk tp keknya mending jgn diambil 😭","1961568537484370361","","worksfess","in","","0","0","0","https://x.com/ffrha__/status/1961568537484370361","1569562064850677760","ffrha__"
"1961455555912110319","Fri Aug 29 23:15:16 +0000 2025","12","@Outstandjing Jamannya Jokowi:
- Enggak ada rakyat vs polisi.
- Enggak perlu bayar kalau mau nyanyi.
- Enggak ada rekening masyarakat yang diblokir.
- Enggak ada yang keracunan makan siang gratis.
- Enggak ada pembangunan yang berhenti.
- dll","1961568361285906914","","Outstandjing","in","","2","47","0","https://x.com/M_Zulfan_Z/status/1961568361285906914","117449840","M_Zulfan_Z"
"1961568235452600559","Fri Aug 29 23:14:46 +0000 2025","0","Pesannya:
- rakyat keracunan MBG - rakyat dicekik pajak - rakyat dibunuh aparat - anggota dewan ga punya otak Yang disampaikan:
- aman pak, Indonesia emas 2045","1961568235452600559","","","in","","0","0","0","https://x.com/Pr0f1t120n1/status/1961568235452600559","1604248785886285825","Pr0f1t120n1"
"1961330704639209906","Fri Aug 29 23:14:18 +0000 2025","1","@Ary_PrasKe2 Bagaimana kami percaya, Koruptor di kasi penghargaan, remisi. Yseharusnya dihukum mati, program mbg menghabiskan anggaran, Coba diperbaiki di sektor lain. Jangan cuma omon²","1961568119530390009","","Ary_PrasKe2","in","","0","0","0","https://x.com/Anton_srwi/status/1961568119530390009","1496642712799383554","Anton_srwi"
"1961442670154584498","Fri Aug 29 23:12:02 +0000 2025","0","@ubegebe1 Kekacauan dan kondisi ekonomi lesu di daerah2 karena prabowo melakukan efiensi anggaran daerah dan DAK DAU dari pusat. Solusinya hapus program MBG dan kembalikan anggaran daerah yg dipaksa efisiensi untuk dialikan ke MBG dan danaantara","1961567547418956014","","ubegebe1","in","","0","0","0","https://x.com/tepikirikanan/status/1961567547418956014","918449358109999104","tepikirikanan"
"1961463258470388003","Fri Aug 29 23:11:58 +0000 2025","0","@zy_zy_lestary @Anboy88 Jamannya Jokowi:
- Enggak ada rakyat vs polisi.
- Enggak perlu bayar kalau mau nyanyi.
- Enggak ada rekening masyarakat yang diblokir.
- Enggak ada yang keracunan makan siang gratis.
- Enggak ada pembangunan yang berhenti.
- dll","1961567530192970085","","zy_zy_lestary","in","","0","0","0","https://x.com/M_Zulfan_Z/status/1961567530192970085","117449840","M_Zulfan_Z"
"1961567490439348506","Fri Aug 29 23:11:48 +0000 2025","0","yg bilang mau siapa aja presiden gak ngaruh di kehidupannya tu orang bener-bener gak bisa mikir, ini aku ngerasain banget dampaknya di kantor ku gara-gara mbg herannya yg milih 02 disekitar aku tuh semuanya orang-orang yg berpendidikan waww banget","1961567490439348506","","","in","","0","0","0","https://x.com/terareka/status/1961567490439348506","968617043435008000","terareka"
"1961470491321143484","Fri Aug 29 23:09:00 +0000 2025","0","@kompascom Hah kesehatan, kesejahteraan, pendidikan ? Itukan pendukung. Yang bener itu buat beli bawang buat MBG ya pak sebagai bumbu masakan","1961566786307899772","","kompascom","in","","0","0","0","https://x.com/mr_hardi4/status/1961566786307899772","1497068669725143040","mr_hardi4"
"1961562448768684248","Fri Aug 29 23:07:40 +0000 2025","64","@dontyovdare Tau betul watak aparat dan pola kekerasan negara ?? Maaf gua agak koreksi santai dikit --- Dia pelaku kekerasan atas nama negara dan demi keluarga cendana Dulu mahasiswa diculik Sekarang, siswa diracun MBG Yang gak berubah dari dulu sampe sekarang adalah dia gabisa dikritik","1961566448733782261","","dontyovdare","in","","0","1","14","https://x.com/gagitujugakeles/status/1961566448733782261","1329611765185822721","gagitujugakeles"
"1961566170987073943","Fri Aug 29 23:06:33 +0000 2025","0","Dari dulu udah ga bisa di percaya pemerintahnya, gmn mau percaya? Mana kata mu 19 juta lapangan kerja? Gimana stunting skrng? Seberapa banyak prevensi stunting sekarang semenjak MBG? gini kalo nurutin inner child, astagfirullah.","1961566170987073943","","","in","","0","0","0","https://x.com/Thread0fDestiny/status/1961566170987073943","1951656598855917568","Thread0fDestiny"
"1961395946673012857","Fri Aug 29 23:04:54 +0000 2025","2","@worksfess jgn mau kak, ga bakal bertahan lama menurut gw wkwk. ini tmn gw aja nawarin loker akuntan MBG terus di grup angkatan, gaada yg minat keknya makanya trs²an ngeshare WKWK https://t.co/8kenV3cBi7","1961565753888665659","https://pbs.twimg.com/media/Gzjhpj1agAA3x51.jpg","worksfess","in","","0","0","0","https://x.com/yeaaaimhere/status/1961565753888665659","1322825615867744257","yeaaaimhere"
"1961153271672066248","Fri Aug 29 23:03:23 +0000 2025","0","@GenZNusantara Dengan Makan Bergizi Gratis, Presiden Prabowo buktiin kasih perhatian total buat masa depan","1961565372404187568","","GenZNusantara","in","","0","0","0","https://x.com/devi_rhmwati65/status/1961565372404187568","1700042886631579648","devi_rhmwati65"
"1961421473836654932","Fri Aug 29 23:03:13 +0000 2025","0","@tempodotco Jamannya Jokowi:
- Enggak ada rakyat vs polisi.
- Enggak perlu bayar kalau mau nyanyi.
- Enggak ada rekening masyarakat yang diblokir.
- Enggak ada yang keracunan makan siang gratis.
- Enggak ada pembangunan yang berhenti.
- dll","1961565330628907486","","tempodotco","in","","0","0","0","https://x.com/M_Zulfan_Z/status/1961565330628907486","117449840","M_Zulfan_Z"
"1961557471535010013","Fri Aug 29 23:02:01 +0000 2025","3","@CNNIndonesia Jamannya Jokowi:
- Enggak ada rakyat vs polisi.
- Enggak perlu bayar kalau mau nyanyi.
- Enggak ada rekening masyarakat yang diblokir.
- Enggak ada yang keracunan makan siang gratis.
- Enggak ada pembangunan yang berhenti.
- dll","1961565027187790272","","CNNIndonesia","in","","2","101","0","https://x.com/M_Zulfan_Z/status/1961565027187790272","117449840","M_Zulfan_Z"
"1961557867712204831","Fri Aug 29 23:01:52 +0000 2025","0","@rinaldialamsya5 @Dsinathrya @prabowo Big No membubarkan DPR.Masalah bukan cuma di DPR.Kl presiden berani,1.ganti Kapolri.2.reformasi kepolisian.3.resuffle kabinet,ganti menteri2 era Jokowi.4.adili Jokowi.5.bikin program2 pro rakyat.Pendidikan gratis sampai sarjana contohnya.Lupakan program2 gak berguna kayak MBG dll","1961564990617665945","","rinaldialamsya5","in","","0","0","0","https://x.com/f_yathir/status/1961564990617665945","333947759","f_yathir"
"1961395946673012857","Fri Aug 29 23:01:38 +0000 2025","0","@worksfess Kalo kamu butuh ambil, tapi kalo kamu punya kerjaan lain gak usah diambil. Karena gua ngeri lu kebagian sama dosa keracunan sama korup mbg 8rb :(","1961564929733140662","","worksfess","in","","0","0","0","https://x.com/centillasiacica/status/1961564929733140662","1930413673014800386","centillasiacica"
"1961203775739478096","Fri Aug 29 22:59:36 +0000 2025","0","@msaid_didu at this point, saya gak masalah mau ditunggangi siapa aja. yg penting, orang yg naikin gaji DPR, yg bikin kas negara kosong gara2 MBG, yang bikin data BPS bohong harus turun dulu","1961564420360081901","","msaid_didu","in","","0","0","0","https://x.com/iswara_gandi/status/1961564420360081901","1071757080598441984","iswara_gandi"
"1961563765104931170","Fri Aug 29 22:57:00 +0000 2025","0","Keracunan Massal MBG di Sleman Jadi KLB, Ini Kata Dinkes DIY
https://t.co/hZarYF9Tl6","1961563765104931170","","","in","","0","0","0","https://x.com/Harian_Jogja/status/1961563765104931170","118371948","Harian_Jogja"
"1961431327963521522","Fri Aug 29 22:55:36 +0000 2025","1","@Hengkimochi @yappingfess ""mau Anies atau Ganjar juga sama aja"".
Sama aja palalu kotak??????!!!! Seenggaknya kalo 01 atau 03 kepilih, ga bakal ada keracunan MBG kak 😉","1961563414385590614","","Hengkimochi","in","","0","1","0","https://x.com/YOHOYOLOYOLO/status/1961563414385590614","1108363556662042625","YOHOYOLOYOLO"
"1961563264116207985","Fri Aug 29 22:55:00 +0000 2025","0","Minta mbg ke gendut aja kak","1961563264116207985","","","in","","0","0","0","https://x.com/setlawbewi/status/1961563264116207985","770200024873512962","setlawbewi"
"1961336817086570631","Fri Aug 29 22:52:19 +0000 2025","6","@Suarezxx1 @tanyarlfes intinya DPR skrg sudah ga ada koalisi spt dulu, mayoritas partainya ada di KIM plus (intinya pro prabowo). masih ada PDIP sih tp wlpn kursinya banyak, tp ibarat gengnya ud ga ada, jd suaranya ga kuat. keputusan2 yg ada di dpr maupun presiden spt MBG lah, gaji DPR naik lah, itu -","1961562586455171280","","Suarezxx1","in","","0","1","0","https://x.com/evewhobakes/status/1961562586455171280","230198627","evewhobakes"
"1961398427809714514","Fri Aug 29 22:52:14 +0000 2025","1","@FirmanSentosa22 @tempodotco @prabowo @DPR_RI Tampaknya sih itu pak Wowo lbih pilih pro si mantan yg dia anggap berjasa hgga buatnya jdi Presiden jg kalangan2 atas. Bagi dia bodo amat dg Kesjahtraan Rakyat ckp diksih MBG jg sdh dia anggap senang itu Rakyat. Penghargaan dirinya trhdp Rakyat kan hny sbatas MBG yg hny 10Rb sj","1961562566796460376","","FirmanSentosa22","in","","0","1","0","https://x.com/RatnaPuspi16942/status/1961562566796460376","1688663918099812353","RatnaPuspi16942"
"1961289492385730592","Fri Aug 29 22:52:06 +0000 2025","0","@Dwi1975 @alisyarief Tapi setidaknya ga ada kebijakan2 yg tol*l kyk gini. MBG, danantara, belum lagi stafsus yg kerjanya gajelas tp digaji, wamen seabrek.","1961562531354612046","","Dwi1975","in","","0","0","0","https://x.com/septikartikaaa/status/1961562531354612046","1334469475429597187","septikartikaaa"
"1961329229636980806","Fri Aug 29 22:43:41 +0000 2025","0","@KstriaKglpan @AdelineOline @rhgysn @su666oism Di atas lu komen ""Anis ganjar punya program ambisius tolol macam mbg, danatara, naikin gaji pejabat?"" Kok sekarang jadi kemana mana? Mau mbg ataupun 40 kota setara jakarta dalam kurun waktu 5 tahun sama sama gak masuk akal dan gak logis, ditambah lagi wakilnya cak imin","1961560414581571853","","KstriaKglpan","in","","0","1","0","https://x.com/V_lenin025/status/1961560414581571853","1665974715402579968","V_lenin025"
"1961085768434082076","Fri Aug 29 22:36:38 +0000 2025","0","@BANGSAygSUJUD Heeei...bukan baru kali ini gaji &amp; tunjangan DPR selangit. Simak tuh Kris Dayanti 5 th lalu udah blak2an soal gaji fantastis, tp pada bisu. MBG baru jalan bbrp bulan udah dikecam terus. Takut banget mengurangi jatah yg bisa dikorupsi. Mmg sulit melawan koruptor.","1961558642265919638","","DarahBiroe","in","","0","0","0","https://x.com/DarahBiroe/status/1961558642265919638","1701483541828395008","DarahBiroe"
"1961344431371784264","Fri Aug 29 22:36:14 +0000 2025","1","@PNS_Ababil @DitjenAnggaran Orang dja kalau bahas coklat ama mbg otaknya ditaruh laci semua, sama jelata baru pasang otak","1961558540440801512","","PNS_Ababil","in","","0","0","0","https://x.com/AbsPemuja/status/1961558540440801512","1266315411441643521","AbsPemuja"
"1961557958220997038","Fri Aug 29 22:33:55 +0000 2025","0","Efisiensi bukan karena kekurangan dana tapi bla...bla...bla Lah terus kemaren pak presiden ngemis-ngemis buat MBG tuh gimana cerita? https://t.co/CE5zYk7Pe9","1961557958220997038","","","in","","0","0","0","https://x.com/gautama2508/status/1961557958220997038","1906052235005706240","gautama2508"
"1961557855506673813","Fri Aug 29 22:33:31 +0000 2025","23","Mau tau ga pak solusi yang pasti langsung metedam masyarakat? - batalin kenaikan tunjangan DPR 9triliun.
- batalin kenaikan anggaran TNI, Polri, dan MBG &gt;&gt; alihkan ke kesehatan dan pendidikan. - ganti kapolri saat ini Bapak teken keputusan itu, demo langsung mereda.","1961557855506673813","","","in","","0","1","12","https://x.com/kariin91/status/1961557855506673813","259110429","kariin91"
"1961395946673012857","Fri Aug 29 22:31:36 +0000 2025","0","@worksfess JANGAN BRO!
Gw g yakin kalau program MBG ini bkl bertahan lama 😌","1961557374273294466","","worksfess","in","","0","0","0","https://x.com/henderisss/status/1961557374273294466","1670810633535647745","henderisss"
"1961329229636980806","Fri Aug 29 22:31:23 +0000 2025","0","@V_lenin025 @rhgysn @su666oism Ya lebih gamasuk akal mbg lah wkwk","1961557317717299532","","V_lenin025","in","","0","1","0","https://x.com/KstriaKglpan/status/1961557317717299532","1696901488449101824","KstriaKglpan"
"1961439124369621093","Fri Aug 29 22:30:34 +0000 2025","1","@Dahnilanzar @prabowo Action bsng.. Action.. !!
Ribut efisiensi tp fakta bikin eakyat marah:
Pajak ini itu
Mbg keracunan
Danantara training di Swiss
Dpr naik tunjangan
Dpr meledek rakyat
Polisi byk drama Ayo bang..ini darurat !!!","1961557114247348255","","Dahnilanzar","in","","0","0","0","https://x.com/yugipork73/status/1961557114247348255","1603739333697015808","yugipork73"
"1961320770946453529","Fri Aug 29 22:28:48 +0000 2025","0","@prabowo Klo mau perbaiki, pertama : hapus kenaikan gaji anggota DPR RI, ganti kapolri, tunda kenaikan pajak, MBG dihapus fokus perbaikan fasilitas sekolah terutama daerah terpencil","1961556667331723580","","prabowo","in","","0","0","0","https://x.com/telur1digoreng/status/1961556667331723580","1727293476562448384","telur1digoreng"
"1961556610918318103","Fri Aug 29 22:28:34 +0000 2025","0","Hai #SahabatBPOM, beredar pemberitaan terkait tray pada Program Makan Bergizi Gratis yang menyebut BPOM di Jawa Tengah sudah menguji dan menyatakan tidak aman. Eits saring dulu sebelum sharing ya #SahabatBPOM. Yuk, kita cek faktanya lewat infografik di atas! https://t.co/QEP0Tnkvql","1961556610918318103","https://pbs.twimg.com/media/GzjZVezbkAArAnI.jpg","","in","","0","1","0","https://x.com/bpomsemarang/status/1961556610918318103","3249380042","bpomsemarang"
"1961367256153424005","Fri Aug 29 22:26:21 +0000 2025","727","@ch_chotimah2 @prabowo @Gerindra Tuntutan Rakyat Segera!!
1. Reformasi POLRI
2. Reformasi Hukum
3. Potong gaji tunjangan DPR 3. Bubarkan Ormas2 Pemalak
4. Hapus rangkap jabatan pejabat
5. Tunda proyek2 ""Mercusuar"" 6. Kurangi cakupan MBG hingga APBN pulih Hal yang harus dilakukan jgk panjang:
Cont-","1961556050374791397","","ch_chotimah2","in","","1","12","111","https://x.com/diradiok/status/1961556050374791397","1690323432582557696","diradiok"
"1961440478118998311","Fri Aug 29 22:20:57 +0000 2025","0","@ubegebe1 @bang_dasco @prabowo Batalkan program MBG dan kembalikan anggaran daerah yg di efiensi pemerintah pusat.","1961554692594602420","","ubegebe1","in","","0","0","0","https://x.com/tepikirikanan/status/1961554692594602420","918449358109999104","tepikirikanan"
"1961288319322456358","Fri Aug 29 22:20:41 +0000 2025","0","@amanbangetkok Program MBG hadir sehatkan bangsa, BGN terbuka atasi setiap keluhan supaya kualitas tetap bisa diandalkan","1961554625309339993","","amanbangetkok","in","","0","0","0","https://x.com/tegar_anugrah03/status/1961554625309339993","1937445489840177152","tegar_anugrah03"
"1961554284102717536","Fri Aug 29 22:19:19 +0000 2025","0","MAKAN BERGIZI GRATIS MENJADI FONDASI PENTING UNTUK MEMASTIKAN MEREKA TUMBUH SENAT, KUAT, DAN CERDAS! #MBGPAPUA https://t.co/ScB26VwmbG","1961554284102717536","https://pbs.twimg.com/media/GzjXJneWUAMgTla.jpg","","in","","0","0","0","https://x.com/pratama_ali99/status/1961554284102717536","1708392427076087808","pratama_ali99"
"1961554008964755703","Fri Aug 29 22:18:14 +0000 2025","0","KOLABORASI SUKSESKAN MBG DI PAPUA: MBG Fondasi Penting Pertumbuhan Anak Papua! #MBGPAPUA https://t.co/aB8LoFR030","1961554008964755703","https://pbs.twimg.com/media/GzjW18sXUAAjTKp.jpg","","in","","0","0","0","https://x.com/pratama_ali99/status/1961554008964755703","1708392427076087808","pratama_ali99"
"1961553787534856465","Fri Aug 29 22:17:21 +0000 2025","0","SINERGI STAKEHOLDERS WUJUDKAN KESUKSESAN PROGRAM MAKAN BERGIZI GRATIS UNTUK MASA DEPAN YANG LEBIH CERAH BAGI GENERASI MUDA PAPUA #MBGPAPUA https://t.co/5ui6qQkipU","1961553787534856465","https://pbs.twimg.com/media/GzjWwzJWwAAkK0h.jpg","","in","","0","0","0","https://x.com/pratama_ali99/status/1961553787534856465","1708392427076087808","pratama_ali99"
"1961553711970529677","Fri Aug 29 22:17:03 +0000 2025","0","Mbg embega embege embeekkkk 🐏🐏","1961553711970529677","","","in","","0","0","0","https://x.com/aiaaoaiai/status/1961553711970529677","1301801879400144896","aiaaoaiai"
